"Date","Open","High","Low","Close","Volume"
"2018-11-28","44.61","44.87","43.7","44.7","380327"
"2018-11-27","44.03","44.74","43.13","44.09","442439"
"2018-11-26","44.13","44.94","43.38","44.64","292071"
"2018-11-23","43.82","44.71","43.56","43.62","207996"
"2018-11-21","43.4","44.51","42.83","44.41","453883"
"2018-11-20","40.92","44.16","40.85","42.43","545429"
"2018-11-19","45.07","45.42","42.41","42.51","631538"
"2018-11-16","44.49","45.42","43.649","45.01","526543"
"2018-11-15","44.48","45.41","44.24","44.94","622995"
"2018-11-14","43.93","45.16","43.5","44.62","477709"
"2018-11-13","43.03","44.59","42.85","43.78","533360"
"2018-11-12","45.31","45.4199","42.91","43.28","476722"
"2018-11-09","46.8","47.09","45.4","45.92","810156"
"2018-11-08","44.8","46.7695","44.54","46.64","1063650"
"2018-11-07","43.62","45.36","43.22","45.22","905987"
"2018-11-06","45.61","45.61","42.96","43.11","1177498"
"2018-11-05","44.76","47.2599","44.5101","46.12","1469574"
"2018-11-02","39.7","44.91","39.0","44.75","2977315"
"2018-11-01","34.86","37.34","34.86","36.48","841640"
"2018-10-31","34.94","35.41","34.22","34.47","799658"
"2018-10-30","33.46","34.68","33.17","34.4","1338892"
"2018-10-29","35.26","35.28","32.98","33.45","569014"
"2018-10-26","36.21","36.21","34.45","34.75","777985"
"2018-10-25","35.62","36.93","35.62","36.71","581796"
"2018-10-24","37.61","37.859","35.11","35.27","538187"
"2018-10-23","37.72","38.21","36.19","37.74","396353"
"2018-10-22","37.93","38.7799","37.87","38.3","205319"
"2018-10-19","38.44","39.28","37.59","37.73","257130"
"2018-10-18","39.66","39.8","38.72","38.79","229130"
"2018-10-17","39.73","39.91","38.98","39.78","272588"
"2018-10-16","38.48","39.89","38.34","39.72","485294"
"2018-10-15","37.46","38.4","37.23","38.26","302981"
"2018-10-12","36.25","38.05","36.25","37.6","376774"
"2018-10-11","36.37","37.76","36.37","36.64","329665"
"2018-10-10","37.72","38.0","35.97","36.51","530787"
"2018-10-09","38.07","39.0","37.71","37.91","367193"
"2018-10-08","38.8","39.1","37.47","38.09","465674"
"2018-10-05","40.64","41.1799","38.17","38.97","666249"
"2018-10-04","40.9","41.31","39.82","40.8","421063"
"2018-10-03","40.68","41.45","40.02","41.42","283047"
"2018-10-02","40.47","41.2","40.31","40.55","248868"
"2018-10-01","41.3","42.0815","40.32","40.54","316264"
"2018-09-28","41.54","42.08","41.0872","41.37","456149"
"2018-09-27","41.95","42.6799","41.125","41.55","418563"
"2018-09-26","40.42","42.725","40.2701","42.15","959284"
"2018-09-25","40.13","40.915","39.73","40.26","498579"
"2018-09-24","39.49","40.26","39.09","40.26","310307"
"2018-09-21","40.25","40.65","39.51","39.79","864204"
"2018-09-20","39.23","40.6","38.84","40.22","402867"
"2018-09-19","38.63","39.43","38.63","39.12","456680"
"2018-09-18","37.75","39.1","37.55","38.78","599758"
"2018-09-17","39.28","39.88","38.12","39.1","487958"
"2018-09-14","39.47","39.98","38.24","39.38","814249"
"2018-09-13","40.2","40.71","39.46","39.51","368168"
"2018-09-12","40.07","40.39","39.14","40.1","320898"
"2018-09-11","40.37","40.59","39.54","40.19","326772"
"2018-09-10","39.83","40.63","39.63","40.41","222441"
"2018-09-07","39.65","41.05","39.65","39.71","402591"
"2018-09-06","40.26","40.4899","39.3","39.75","322304"
"2018-09-05","40.79","40.79","39.37","40.24","301063"
"2018-09-04","40.68","40.87","39.85","40.78","388411"
"2018-08-31","39.77","40.82","39.4804","40.77","352650"
"2018-08-30","39.98","40.9","39.57","39.79","575490"
"2018-08-29","39.37","39.9","39.181","39.85","354219"
"2018-08-28","39.23","39.39","38.74","39.28","323079"
"2018-08-27","38.58","39.28","38.13","39.0","501694"
"2018-08-24","39.57","39.7799","37.86","38.39","2040492"
"2018-08-23","39.45","41.93","39.05","41.35","1670048"
"2018-08-22","37.76","38.23","37.37","38.23","304521"
"2018-08-21","37.49","37.96","37.49","37.6","418577"
"2018-08-20","37.7","37.98","37.04","37.36","410786"
"2018-08-17","37.75","38.09","36.74","37.6","1037228"
"2018-08-16","38.54","38.93","37.99","38.26","451662"
"2018-08-15","38.93","39.2","37.96","38.36","630927"
"2018-08-14","39.0","39.58","38.67","39.08","663994"
"2018-08-13","38.93","39.29","38.5501","39.23","576333"
"2018-08-10","38.44","39.259","38.15","38.81","637462"
"2018-08-09","37.37","38.87","37.14","38.54","703943"
"2018-08-08","37.92","38.199","37.13","37.44","928592"
"2018-08-07","37.62","38.2","37.01","37.73","613485"
"2018-08-06","38.16","38.25","37.0","37.38","826167"
"2018-08-03","38.3","41.0","37.4","37.93","4030609"
"2018-08-02","32.98","34.05","32.74","33.66","1160591"
"2018-08-01","32.14","32.93","32.03","32.41","447258"
"2018-07-31","31.75","32.58","31.75","32.14","305294"
"2018-07-30","32.08","32.499","31.55","31.78","319399"
"2018-07-27","32.25","32.62","31.42","32.14","390160"
"2018-07-26","32.51","32.84","32.2","32.46","553770"
"2018-07-25","32.45","33.34","32.45","32.86","516129"
"2018-07-24","32.21","32.98","31.53","32.3","995532"
"2018-07-23","34.13","34.25","33.03","33.98","326414"
"2018-07-20","34.68","34.68","33.82","34.18","290982"
"2018-07-19","34.81","35.26","34.28","34.75","207433"
"2018-07-18","34.71","35.23","34.19","34.97","358968"
"2018-07-17","33.61","35.09","33.5","34.59","479842"
"2018-07-16","35.25","35.3","33.64","33.72","654900"
"2018-07-13","35.38","36.48","35.25","35.47","594936"
"2018-07-12","34.9","35.54","34.44","35.38","555518"
"2018-07-11","34.15","34.92","33.79","34.31","400738"
"2018-07-10","34.67","34.85","34.15","34.45","338217"
"2018-07-09","35.6","35.79","34.28","34.48","456182"
"2018-07-06","34.66","35.54","34.52","35.4","339496"
"2018-07-05","34.29","35.08","34.13","34.7","298254"
"2018-07-03","35.2","35.37","34.14","34.17","309694"
"2018-07-02","34.5","35.55","34.22","35.18","346530"
"2018-06-29","34.0","35.32","34.0","34.81","457612"
"2018-06-28","33.32","33.86","32.83","33.75","407659"
"2018-06-27","34.12","34.85","33.18","33.37","397227"
"2018-06-26","32.94","34.46","32.73","34.23","432774"
"2018-06-25","33.3","33.38","32.5201","32.94","378448"
"2018-06-22","33.35","33.49","32.3","33.33","1752165"
"2018-06-21","34.48","34.74","32.77","33.2","492438"
"2018-06-20","34.22","35.11","34.08","34.65","371260"
"2018-06-19","33.9","34.81","33.371","33.94","512023"
"2018-06-18","34.74","35.4062","34.151","35.26","441397"
"2018-06-15","35.03","35.22","34.57","34.98","560942"
"2018-06-14","35.41","35.64","35.01","35.32","438352"
"2018-06-13","35.03","35.5","34.75","35.2","721989"
"2018-06-12","34.05","35.66","34.0148","35.24","979019"
"2018-06-11","34.24","34.83","33.6","34.72","811460"
"2018-06-08","33.67","34.06","33.21","33.93","1172719"
"2018-06-07","35.31","35.3965","33.17","33.53","1774271"
"2018-06-06","34.19","34.8858","33.53","33.87","1470384"
"2018-06-05","32.79","33.83","32.32","33.34","1255462"
"2018-06-04","32.9","33.19","32.4","32.79","471421"
"2018-06-01","32.48","33.02","32.37","32.79","598124"
"2018-05-31","32.99","33.01","31.8","32.34","702452"
"2018-05-30","33.4","33.51","32.02","32.87","804436"
"2018-05-29","34.14","34.18","32.92","33.47","711692"
"2018-05-25","32.11","34.27","31.8491","33.62","1461475"
"2018-05-24","32.35","32.6","31.77","32.19","529041"
"2018-05-23","33.47","33.47","32.32","32.4","711748"
"2018-05-22","34.7","34.85","32.89","33.49","1618418"
"2018-05-21","34.1","34.25","32.64","33.21","798191"
"2018-05-18","32.58","33.59","32.49","33.0","760906"
"2018-05-17","33.35","33.39","32.3601","32.55","1081691"
"2018-05-16","32.35","33.41","32.12","33.33","1335144"
"2018-05-15","33.76","33.9","32.55","33.08","1602431"
"2018-05-14","37.18","37.3599","33.951","34.25","4655477"
"2018-05-11","30.76","31.91","30.73","31.5","671323"
"2018-05-10","31.17","31.215","30.36","30.96","408906"
"2018-05-09","30.83","31.87","30.28","31.17","977716"
"2018-05-08","31.0","31.439","30.07","30.97","849993"
"2018-05-07","29.8","32.03","29.755","30.97","1892124"
"2018-05-04","29.77","31.14","29.17","29.3","1987572"
"2018-05-03","29.05","29.93","28.47","29.08","1358932"
"2018-05-02","28.9","29.299","28.47","29.04","688691"
"2018-05-01","28.23","28.95","27.37","28.77","947691"
"2018-04-30","28.3","28.47","27.52","28.15","544798"
"2018-04-27","29.17","29.39","27.95","28.28","908945"
"2018-04-26","27.96","28.71","27.54","27.98","719944"
"2018-04-25","29.22","29.45","27.201","28.19","1659399"
"2018-04-24","27.87","29.7699","27.7","29.36","1554110"
"2018-04-23","28.74","28.75","26.77","27.54","1458731"
"2018-04-20","26.73","28.04","26.24","27.56","1497852"
"2018-04-19","25.66","27.42","25.5501","26.48","2019871"
"2018-04-18","26.61","26.7","25.47","25.57","2586672"
"2018-04-17","25.51","27.0","25.0","26.43","4336634"
"2018-04-16","30.94","31.0","24.72","25.63","12827451"
"2018-04-13","39.5","40.24","39.3","40.03","440733"
"2018-04-12","38.86","39.63","38.12","39.35","397124"
"2018-04-11","36.85","39.529","36.56","38.5","452953"
"2018-04-10","35.87","37.32","35.661","37.03","278993"
"2018-04-09","35.97","36.66","35.021","35.31","313999"
"2018-04-06","35.85","36.4233","35.31","35.89","315723"
"2018-04-05","35.76","37.29","35.62","36.02","400709"
"2018-04-04","35.22","36.02","34.3162","35.82","526974"
"2018-04-03","37.4","37.54","35.111","35.8","495479"
"2018-04-02","38.04","38.85","36.76","37.06","458090"
"2018-03-29","37.51","38.9","36.29","38.46","552659"
"2018-03-28","39.32","39.4","36.9","37.26","438590"
"2018-03-27","40.59","41.49","39.35","39.55","271744"
"2018-03-26","41.55","41.6","39.58","40.54","421737"
"2018-03-23","41.79","41.8999","40.582","41.06","261581"
"2018-03-22","42.21","42.97","41.14","41.59","281855"
"2018-03-21","42.51","43.29","41.431","42.66","203444"
"2018-03-20","42.04","42.56","41.1","42.51","647570"
"2018-03-19","43.91","43.91","41.32","41.97","723020"
"2018-03-16","43.58","44.83","43.3776","43.92","833766"
"2018-03-15","42.51","44.0","42.42","43.69","642730"
"2018-03-14","44.8","44.8","42.3","42.39","444725"
"2018-03-13","44.84","44.84","42.76","44.44","1659428"
"2018-03-12","43.49","45.31","43.27","44.84","1018006"
"2018-03-09","39.98","42.68","39.12","42.23","1055404"
"2018-03-08","41.9","42.35","40.8902","42.04","357375"
"2018-03-07","39.11","42.03","38.9767","41.9","545665"
"2018-03-06","38.46","39.69","37.92","39.6","605518"
"2018-03-05","38.47","39.26","38.22","38.45","370400"
"2018-03-02","38.61","39.73","38.28","38.82","389640"
"2018-03-01","38.79","40.0525","38.131","38.88","392377"
"2018-02-28","38.38","39.4","37.85","38.7","261762"
"2018-02-27","38.43","38.93","37.81","38.16","441111"
"2018-02-26","36.49","39.86","36.11","38.55","1119171"
"2018-02-23","35.02","37.13","33.68","37.05","3723351"
"2018-02-22","43.21","43.499","41.5","41.84","865516"
"2018-02-21","42.13","43.609","41.541","43.44","524193"
"2018-02-20","42.0","42.479","41.29","41.92","512117"
"2018-02-16","40.25","43.11","40.2","42.4","619560"
"2018-02-15","39.55","40.78","39.55","40.48","481199"
"2018-02-14","38.18","39.67","37.8745","39.5","362313"
"2018-02-13","38.3","38.62","37.52","38.21","256517"
"2018-02-12","39.17","39.78","38.38","38.54","185971"
"2018-02-09","38.51","39.3","37.6","38.93","297248"
"2018-02-08","38.84","39.95","37.6","38.11","453368"
"2018-02-07","39.51","39.7","37.48","39.02","385325"
"2018-02-06","37.43","40.0","37.0","39.57","772183"
"2018-02-05","37.66","38.9","37.4401","38.45","417011"
"2018-02-02","39.0","39.379","37.555","38.25","563215"
"2018-02-01","36.74","39.75","36.65","39.54","890228"
"2018-01-31","36.64","37.24","36.09","36.91","531720"
"2018-01-30","34.68","35.96","34.495","35.63","409022"
"2018-01-29","36.01","36.25","34.2","34.34","556875"
"2018-01-26","36.0","36.39","35.87","36.25","140771"
"2018-01-25","36.55","36.58","35.72","35.85","186431"
"2018-01-24","36.93","37.33","36.08","36.34","236134"
"2018-01-23","36.6","37.75","36.39","37.03","279086"
"2018-01-22","36.71","37.33","36.39","36.68","255361"
"2018-01-19","36.75","37.3","36.51","36.8","224223"
"2018-01-18","38.15","38.32","36.74","37.01","437280"
"2018-01-17","38.76","38.76","38.15","38.4","175486"
"2018-01-16","39.7","39.7","38.15","38.51","392891"
"2018-01-12","40.05","40.57","39.33","39.69","280114"
"2018-01-11","38.58","41.22","38.5175","39.73","657867"
"2018-01-10","37.6","38.87","37.26","38.46","388417"
"2018-01-09","38.69","38.69","37.61","37.67","187905"
"2018-01-08","38.32","38.73","37.81","38.59","134730"
"2018-01-05","38.54","38.999","37.25","38.54","476598"
"2018-01-04","37.6","38.7","37.56","38.44","290961"
"2018-01-03","36.72","37.78","36.392","37.57","379238"
"2018-01-02","36.35","37.2499","36.0601","36.85","446210"
"2017-12-29","36.82","36.865","36.1","36.23","384894"
"2017-12-28","37.51","37.77","36.59","36.93","373203"
"2017-12-27","37.36","38.485","37.2643","37.59","280245"
"2017-12-26","37.5","38.15","37.32","37.47","311214"
"2017-12-22","37.85","38.51","37.36","37.9","241151"
"2017-12-21","38.19","38.69","37.65","37.83","223496"
"2017-12-20","38.69","38.96","37.86","38.16","389705"
"2017-12-19","38.22","38.8","38.12","38.5","388967"
"2017-12-18","39.55","39.8134","38.25","38.39","362069"
"2017-12-15","39.83","40.18","39.36","39.38","477381"
"2017-12-14","40.43","40.98","39.68","39.75","246235"
"2017-12-13","39.71","40.69","39.44","40.54","408394"
"2017-12-12","41.95","42.1","39.65","39.66","405166"
"2017-12-11","40.27","42.1","40.27","41.84","724337"
"2017-12-08","40.04","41.15","39.85","40.49","500874"
"2017-12-07","40.16","40.45","39.52","40.26","271769"
"2017-12-06","39.66","40.65","39.01","40.38","396517"
"2017-12-05","40.0","40.6","39.161","40.1","520690"
"2017-12-04","38.35","40.1","38.23","39.97","561459"
"2017-12-01","38.24","39.0","37.55","38.35","385094"
"2017-11-30","38.76","39.4382","38.37","38.68","342927"
"2017-11-29","39.72","40.575","38.0","38.65","599373"
"2017-11-28","38.93","40.0","38.57","39.88","322478"
"2017-11-27","39.9","39.9","38.55","38.99","372014"
"2017-11-24","39.05","40.45","38.91","40.0","278473"
"2017-11-22","38.48","39.59","38.41","39.02","469811"
"2017-11-21","38.0","38.73","37.55","38.41","365098"
"2017-11-20","37.37","38.27","37.12","37.44","310132"
"2017-11-17","37.53","38.29","37.17","37.55","516215"
"2017-11-16","36.45","37.8","36.36","37.6","432383"
"2017-11-15","35.5","36.65","35.36","36.37","421311"
"2017-11-14","36.28","36.61","35.57","35.6","322384"
"2017-11-13","35.6","36.84","35.53","36.79","378394"
"2017-11-10","35.75","36.56","35.72","36.11","430429"
"2017-11-09","36.49","36.79","35.55","35.95","754319"
"2017-11-08","36.79","37.4","36.41","36.9","534960"
"2017-11-07","36.65","37.16","36.5","36.78","339425"
"2017-11-06","36.82","37.62","36.5","36.82","468608"
"2017-11-03","39.1","39.89","36.75","36.82","1317386"
"2017-11-02","42.36","43.0","38.71","39.1","1658048"
"2017-11-01","42.53","43.91","42.21","43.4","630425"
"2017-10-31","41.8","42.72","41.8","42.31","372751"
"2017-10-30","40.53","42.72","40.53","42.06","461187"
"2017-10-27","42.09","42.29","39.95","40.99","972427"
"2017-10-26","44.1","44.3","41.85","41.9","387114"
"2017-10-25","44.64","45.25","43.75","43.95","287795"
"2017-10-24","44.78","44.99","44.21","44.83","219041"
"2017-10-23","44.64","45.13","44.11","44.55","185763"
"2017-10-20","45.02","45.42","44.65","44.93","207690"
"2017-10-19","43.79","45.18","43.66","44.48","391754"
"2017-10-18","45.06","45.09","43.59","44.39","766944"
"2017-10-17","45.29","45.9","45.2","45.34","266958"
"2017-10-16","45.66","46.43","45.41","45.59","288255"
"2017-10-13","45.82","46.59","45.5","46.0","298874"
"2017-10-12","46.1","46.57","45.76","45.93","253230"
"2017-10-11","46.8","47.66","46.1","46.2","362281"
"2017-10-10","47.34","47.73","46.64","46.9","308220"
"2017-10-09","48.43","48.9","46.66","47.33","299809"
"2017-10-06","46.01","48.38","45.82","48.02","488776"
"2017-10-05","46.2","46.59","45.61","46.32","631893"
"2017-10-04","47.81","48.77","47.0","47.46","392236"
"2017-10-03","47.77","48.74","47.62","48.26","339345"
"2017-10-02","46.9","48.74","46.85","48.01","419923"
"2017-09-29","47.42","47.98","46.78","47.1","322706"
"2017-09-28","46.38","48.75","45.84","47.24","658222"
"2017-09-27","45.04","47.35","45.04","46.63","593765"
"2017-09-26","45.6","45.7","44.35","44.8","463491"
"2017-09-25","46.23","46.76","44.43","45.03","449770"
"2017-09-22","45.96","47.39","45.96","46.81","319790"
"2017-09-21","46.5","47.63","45.3","46.35","633863"
"2017-09-20","47.52","47.75","46.5","47.08","988825"
"2017-09-19","47.79","50.08","46.07","47.55","1798344"
"2017-09-18","44.39","46.63","44.34","45.83","685663"
"2017-09-15","44.12","45.25","44.11","44.68","784407"
"2017-09-14","45.75","46.36","44.52","44.66","514957"
"2017-09-13","46.18","47.43","45.74","45.92","615385"
"2017-09-12","45.1","47.09","44.64","46.23","391651"
"2017-09-11","44.0","45.71","44.0","45.41","500914"
"2017-09-08","44.23","45.72","43.21","43.58","646764"
"2017-09-07","45.78","45.89","44.16","44.53","394831"
"2017-09-06","45.75","46.7","45.2","45.49","308424"
"2017-09-05","47.78","48.47","45.5","45.56","565655"
"2017-09-01","48.92","49.65","47.84","48.11","355306"
"2017-08-31","48.21","49.49","47.2","48.83","503011"
"2017-08-30","48.95","49.44","47.76","48.11","634834"
"2017-08-29","47.25","49.61","46.59","49.5","670666"
"2017-08-28","49.18","49.75","47.92","48.59","575759"
"2017-08-25","48.2","49.59","47.9","49.23","1001077"
"2017-08-24","46.46","50.1","46.44","48.22","2245055"
"2017-08-23","42.23","45.81","42.23","45.06","733145"
"2017-08-22","42.63","43.2","41.72","42.71","436704"
"2017-08-21","43.71","43.77","41.62","42.51","633549"
"2017-08-18","43.48","44.27","43.0","43.8","439234"
"2017-08-17","44.28","45.26","43.79","43.91","549350"
"2017-08-16","43.63","44.98","42.96","44.21","476438"
"2017-08-15","43.78","43.78","42.85","43.71","593041"
"2017-08-14","44.39","44.83","43.59","43.68","544545"
"2017-08-11","42.9","44.33","42.85","43.83","330299"
"2017-08-10","45.67","45.85","42.9","42.99","812396"
"2017-08-09","47.76","47.92","46.01","46.25","721164"
"2017-08-08","46.75","49.25","46.75","47.88","825963"
"2017-08-07","44.74","46.98","44.6","46.86","574153"
"2017-08-04","46.8","47.78","44.02","45.35","1541309"
"2017-08-03","45.41","45.51","44.43","45.22","1054216"
"2017-08-02","44.65","45.94","44.03","44.52","1168964"
"2017-08-01","44.2","46.45","43.81","46.37","961927"
"2017-07-31","44.44","44.48","43.0","43.77","554468"
"2017-07-28","42.96","43.66","42.22","43.55","566242"
"2017-07-27","44.61","45.81","41.86","43.55","1183460"
"2017-07-26","45.53","45.61","44.06","44.77","982886"
"2017-07-25","43.46","45.69","42.78","45.6","1097135"
"2017-07-24","44.14","44.59","42.55","43.58","836133"
"2017-07-21","42.18","45.17","41.8","43.77","1232935"
"2017-07-20","42.0","42.78","41.51","42.18","487953"
"2017-07-19","39.77","42.63","39.68","42.49","1552086"
"2017-07-18","39.78","40.25","39.4","39.61","561993"
"2017-07-17","38.96","40.1","38.5","39.99","1231407"
"2017-07-14","40.81","42.6","38.75","39.0","3575475"
"2017-07-13","42.04","42.49","41.31","41.62","492072"
"2017-07-12","41.5","41.89","40.72","41.66","556367"
"2017-07-11","42.01","42.35","41.02","41.35","633123"
"2017-07-10","42.11","43.1","41.14","42.4","835335"
"2017-07-07","40.68","42.74","40.67","42.27","641593"
"2017-07-06","39.75","41.5","39.75","40.58","626513"
"2017-07-05","40.2","40.97","39.51","40.38","682182"
"2017-07-03","41.71","41.78","40.1","40.25","443453"
"2017-06-30","41.47","42.13","40.54","41.47","532636"
"2017-06-29","42.35","42.35","40.45","41.38","748932"
"2017-06-28","41.8","42.78","41.29","42.52","572387"
"2017-06-27","42.9","43.65","41.56","41.62","640536"
"2017-06-26","44.52","44.78","42.42","43.33","828476"
"2017-06-23","42.63","44.81","42.31","44.62","2779916"
"2017-06-22","41.19","42.5","39.83","41.64","1226597"
"2017-06-21","43.99","43.99","39.86","40.99","2176669"
"2017-06-20","44.56","45.35","43.62","43.75","608945"
"2017-06-19","44.66","45.7","44.05","45.1","800381"
"2017-06-16","44.96","45.45","44.19","45.08","785963"
"2017-06-15","44.7","45.3","43.42","44.46","686856"
"2017-06-14","46.0","46.4","45.17","45.32","493407"
"2017-06-13","45.82","46.35","44.6","45.74","786316"
"2017-06-12","45.16","45.99","44.91","45.45","779357"
"2017-06-09","48.01","48.21","44.71","46.1","860467"
"2017-06-08","47.09","48.68","46.89","48.29","494720"
"2017-06-07","48.05","48.34","46.54","47.35","575039"
"2017-06-06","45.26","48.48","45.06","48.09","978122"
"2017-06-05","46.97","47.99","45.9","46.01","1032201"
"2017-06-02","47.17","48.36","47.08","47.3","522158"
"2017-06-01","47.45","47.88","46.37","47.48","874877"
"2017-05-31","43.77","47.1","43.75","47.04","1607518"
"2017-05-30","48.11","48.4","45.84","46.41","645844"
"2017-05-26","45.92","48.6","45.62","47.97","713226"
"2017-05-25","48.99","49.75","45.0","46.33","920537"
"2017-05-24","48.04","49.68","47.5","48.61","1041798"
"2017-05-23","48.35","49.15","46.88","48.18","1518684"
"2017-05-22","45.2","49.5","44.9","48.85","2028573"
"2017-05-19","45.03","45.63","44.12","44.18","485837"
"2017-05-18","44.75","45.99","44.45","44.98","745594"
"2017-05-17","46.4","47.27","45.1","45.13","866630"
"2017-05-16","49.1","49.25","47.38","48.41","691142"
"2017-05-15","47.75","49.05","47.75","48.67","1110448"
"2017-05-12","46.06","47.81","44.98","47.71","1008133"
"2017-05-11","43.6","46.5","43.25","46.27","1562077"
"2017-05-10","42.75","45.25","42.5","44.48","5049913"
"2017-05-09","47.2","49.41","47.2","48.41","2079983"
"2017-05-08","47.78","48.0","46.38","46.85","809767"
"2017-05-05","45.32","48.3","45.32","47.52","1460424"
"2017-05-04","45.16","46.0","44.66","44.92","991412"
"2017-05-03","45.17","45.29","42.48","44.83","2451467"
"2017-05-02","46.97","47.0","45.36","46.3","1154259"
"2017-05-01","46.05","47.19","45.74","47.07","1071377"
"2017-04-28","46.67","47.0","44.88","45.84","1599024"
"2017-04-27","48.75","49.0","46.53","46.6","1734571"
"2017-04-26","54.02","54.37","47.96","48.08","3515305"
"2017-04-25","53.5","54.27","52.0","54.13","1600715"
"2017-04-24","52.8","54.05","52.51","53.17","752776"
"2017-04-21","53.75","53.94","52.01","52.02","832947"
"2017-04-20","52.18","53.76","51.91","53.56","977150"
"2017-04-19","52.71","53.23","51.69","52.15","1575416"
"2017-04-18","53.75","54.23","52.57","52.7","1220160"
"2017-04-17","54.17","55.21","54.01","54.3","681328"
"2017-04-13","55.32","56.38","54.0","54.07","1263647"
"2017-04-12","54.43","54.75","53.25","53.89","862113"
"2017-04-11","54.87","55.5","54.0","54.61","743371"
"2017-04-10","55.8","56.3","54.65","55.22","729775"
"2017-04-07","57.17","57.78","55.75","56.0","972095"
"2017-04-06","56.36","57.6","56.03","57.03","655526"
"2017-04-05","58.39","59.4","55.55","56.66","1586343"
"2017-04-04","59.46","59.9","57.87","58.74","1238274"
"2017-04-03","59.02","61.15","57.76","59.65","2257311"
"2017-03-31","58.08","60.1","57.57","58.62","1929434"
"2017-03-30","57.35","58.31","56.67","57.86","758800"
"2017-03-29","56.66","58.85","56.66","57.69","1657684"
"2017-03-28","56.97","57.95","56.0","56.62","845071"
"2017-03-27","56.53","58.18","55.07","57.28","1296200"
"2017-03-24","56.1","59.38","55.89","56.69","1758394"
"2017-03-23","58.88","58.88","55.69","56.01","1647014"
"2017-03-22","53.21","59.0","52.86","58.9","2236608"
"2017-03-21","53.88","56.02","53.01","53.5","1967489"
"2017-03-20","55.03","55.68","53.52","54.09","1102259"
"2017-03-17","52.81","55.47","52.3","55.02","2138328"
"2017-03-16","51.42","54.09","51.08","52.19","1792929"
"2017-03-15","50.8","51.73","50.56","51.66","1576264"
"2017-03-14","50.8","51.5","50.49","51.17","688095"
"2017-03-13","50.43","51.51","50.39","51.15","634015"
"2017-03-10","51.46","52.24","50.37","50.56","1705110"
"2017-03-09","50.59","52.98","50.5","52.63","1229938"
"2017-03-08","51.75","51.99","49.65","50.78","1245003"
"2017-03-07","52.55","53.65","51.57","51.82","959680"
"2017-03-06","53.0","53.44","52.28","52.78","1010524"
"2017-03-03","51.41","53.63","50.88","53.2","1451914"
"2017-03-02","51.6","52.31","50.63","51.3","1780859"
"2017-03-01","52.51","52.99","50.52","52.15","1696319"
"2017-02-28","52.58","54.1","51.67","51.95","1589952"
"2017-02-27","54.37","54.61","52.6","53.0","1983106"
"2017-02-24","52.8","55.89","52.6","54.04","5175749"
"2017-02-23","63.98","64.37","59.01","63.43","4667693"
"2017-02-22","67.04","67.38","61.45","62.22","2508272"
"2017-02-21","68.0","69.57","66.03","66.54","2383753"
"2017-02-17","64.34","66.7","64.29","66.58","1495343"
"2017-02-16","65.05","66.8","63.25","64.19","1251537"
"2017-02-15","65.1","66.5","62.75","64.92","2205042"
"2017-02-14","61.97","65.94","60.73","65.71","3596905"
"2017-02-13","57.0","61.95","56.39","61.61","2603075"
"2017-02-10","56.51","56.61","54.88","56.02","970856"
"2017-02-09","56.15","57.38","55.32","56.68","1063015"
"2017-02-08","54.59","56.3","54.5","56.25","913608"
"2017-02-07","55.97","56.13","54.26","54.81","1269162"
"2017-02-06","56.75","56.79","55.45","55.54","977678"
