"Date","Open","High","Low","Close","Volume"
"2018-10-22","40.74","41.135","39.71","40.37","404342"
"2018-10-19","41.09","41.46","40.355","40.69","294956"
"2018-10-18","42.26","42.72","40.96","41.09","386050"
"2018-10-17","43.52","43.84","42.2201","42.79","229013"
"2018-10-16","43.38","44.08","42.6949","43.9","244176"
"2018-10-15","42.55","43.47","41.96","43.22","292946"
"2018-10-12","43.89","43.89","41.67","42.45","363121"
"2018-10-11","43.23","43.61","41.1","42.86","520481"
"2018-10-10","45.06","45.9","43.5653","43.73","656411"
"2018-10-09","45.28","45.84","43.86","45.42","516686"
"2018-10-08","44.81","45.5","44.29","45.25","269407"
"2018-10-05","44.61","45.7","44.17","45.17","393333"
"2018-10-04","44.51","45.63","43.88","44.6","491797"
"2018-10-03","43.04","45.52","43.04","44.82","352821"
"2018-10-02","43.67","44.15","42.85","43.01","329959"
"2018-10-01","43.77","44.19","43.16","43.76","331385"
"2018-09-28","43.78","44.7","43.5","43.56","613493"
"2018-09-27","44.16","45.185","43.2","44.03","309648"
"2018-09-26","44.66","46.06","43.94","44.1","423044"
"2018-09-25","44.53","45.46","44.31","44.79","348993"
"2018-09-24","44.5","45.88","43.68","44.3","345466"
"2018-09-21","45.47","46.11","43.47","44.48","3028092"
"2018-09-20","44.0","45.24","43.32","44.97","646868"
"2018-09-19","43.65","44.99","42.86","43.85","537663"
"2018-09-18","43.5","44.59","43.03","43.78","398567"
"2018-09-17","42.71","44.68","42.52","43.3","1032655"
"2018-09-14","42.18","43.2","42.03","42.51","644260"
"2018-09-13","42.78","43.81","42.2","42.24","775530"
"2018-09-12","44.29","44.29","42.4631","42.93","602584"
"2018-09-11","42.71","43.99","42.22","43.86","321004"
"2018-09-10","43.69","44.9","42.53","43.03","525887"
"2018-09-07","42.45","43.65","41.5","43.58","346054"
"2018-09-06","43.76","44.66","42.72","42.92","937994"
"2018-09-05","44.73","45.64","43.65","44.58","844856"
"2018-09-04","45.09","45.95","44.14","45.03","615331"
"2018-08-31","44.52","45.3","43.81","45.22","340946"
"2018-08-30","45.22","45.94","44.23","44.48","422450"
"2018-08-29","44.24","45.645","43.801","45.27","558609"
"2018-08-28","43.75","44.75","43.31","44.18","351807"
"2018-08-27","43.9","44.25","43.175","43.86","230376"
"2018-08-24","43.62","44.23","43.3965","43.91","165238"
"2018-08-23","43.51","44.11","42.78","43.45","311389"
"2018-08-22","43.92","44.35","43.255","43.9","267277"
"2018-08-21","43.43","44.49","42.71","43.75","576872"
"2018-08-20","43.23","44.07","42.66","43.26","328375"
"2018-08-17","43.09","43.46","42.22","43.15","367423"
"2018-08-16","41.78","43.6923","40.93","43.36","429739"
"2018-08-15","43.52","43.52","41.33","41.61","503739"
"2018-08-14","42.99","44.14","42.31","43.8","503264"
"2018-08-13","43.26","43.99","42.46","42.5","331874"
"2018-08-10","42.18","43.45","41.7","43.23","420395"
"2018-08-09","42.31","42.62","41.74","42.34","385888"
"2018-08-08","42.06","43.4","41.23","42.57","481560"
"2018-08-07","42.07","43.67","41.9","42.45","337400"
"2018-08-06","40.54","41.6","40.06","41.29","355295"
"2018-08-03","40.56","41.3495","40.05","40.47","419325"
"2018-08-02","39.63","41.46","38.77","40.57","404937"
"2018-08-01","40.72","41.29","39.87","40.05","560268"
"2018-07-31","40.34","41.67","39.2792","41.0","686598"
"2018-07-30","39.4","40.43","39.15","40.32","363359"
"2018-07-27","39.13","39.46","38.511","38.89","812589"
"2018-07-26","36.91","39.55","36.605","39.14","1263268"
"2018-07-25","35.6","36.16","35.02","35.9","310674"
"2018-07-24","36.04","36.435","35.43","35.94","423098"
"2018-07-23","37.71","37.71","35.75","35.81","502741"
"2018-07-20","37.99","38.44","37.48","37.55","261451"
"2018-07-19","38.06","38.84","37.44","38.01","531322"
"2018-07-18","38.85","39.08","37.98","38.51","624213"
"2018-07-17","38.2","39.305","38.03","38.96","583564"
"2018-07-16","40.2","40.2594","37.8","37.96","338317"
"2018-07-13","40.64","41.02","40.22","40.55","927224"
"2018-07-12","40.3","40.66","39.36","40.47","572755"
"2018-07-11","41.3","41.745","39.87","40.16","683079"
"2018-07-10","40.65","41.09","40.01","40.9","479351"
"2018-07-09","40.0","41.14","39.79","40.43","332077"
"2018-07-06","38.61","39.61","38.4268","39.53","247488"
"2018-07-05","39.635","40.47","38.72","38.75","448376"
"2018-07-03","42.17","42.17","40.17","40.27","135206"
"2018-07-02","41.17","41.72","40.43","41.23","383031"
"2018-06-29","39.9","42.49","39.865","41.75","696561"
"2018-06-28","39.32","39.99","38.06","39.93","768550"
"2018-06-27","38.75","40.86","38.55","39.42","912581"
"2018-06-26","37.97","38.7","37.13","38.36","700118"
"2018-06-25","37.81","38.35","36.8","37.81","597451"
"2018-06-22","38.03","39.16","37.8","38.69","1299580"
"2018-06-21","38.11","38.11","36.22","36.93","906998"
"2018-06-20","37.94","38.28","37.1496","38.1","538439"
"2018-06-19","37.62","38.03","36.65","37.78","764716"
"2018-06-18","37.7","38.26","37.33","37.94","491520"
"2018-06-15","38.13","38.28","37.14","37.55","2211692"
"2018-06-14","39.9","40.15","37.59","38.15","1173302"
"2018-06-13","40.88","40.88","39.05","39.87","1035387"
"2018-06-12","42.34","42.46","40.31","40.9","670778"
"2018-06-11","41.5","43.64","41.22","42.08","1468255"
"2018-06-08","42.1","42.285","40.16","41.51","1055908"
"2018-06-07","41.75","43.06","41.75","42.25","471078"
"2018-06-06","39.88","41.19","39.11","41.09","953302"
"2018-06-05","40.94","41.26","39.62","39.91","593435"
"2018-06-04","41.32","41.54","38.9","40.93","998762"
"2018-06-01","43.3","43.3","40.78","41.25","681063"
