"Date","Open","High","Low","Close","Volume"
"2016-06-08","48.46","52.11","48.2","51.94","2480013"
"2016-06-07","46.45","48.9","46.32","48.47","1632332"
"2016-06-06","46.65","46.94","45.16","46.55","1672676"
"2016-06-03","46.38","47.55","44.8","46.47","6976516"
"2016-06-02","41.67","42.95","41.33","42.48","2056174"
"2016-06-01","41.0","41.846","40.53","41.54","1108920"
"2016-05-31","41.26","41.4999","40.4601","41.34","943797"
"2016-05-27","40.81","41.28","40.61","41.13","483700"
"2016-05-26","40.65","41.25","40.4401","40.92","481926"
"2016-05-25","40.95","41.0","40.211","40.77","528196"
"2016-05-24","40.04","40.96","39.3","40.76","737015"
"2016-05-23","38.69","40.38","38.6","39.6","888770"
"2016-05-20","37.69","38.87","37.64","38.65","820292"
"2016-05-19","37.76","38.72","37.26","37.67","586845"
"2016-05-18","36.74","38.0","36.64","37.78","545992"
"2016-05-17","37.01","37.68","36.6601","37.03","566584"
"2016-05-16","36.41","37.51","36.39","37.16","617681"
"2016-05-13","35.26","37.08","35.26","36.38","955757"
"2016-05-12","37.95","38.2","35.33","35.38","2444993"
"2016-05-11","38.21","38.58","37.98","38.22","481640"
"2016-05-10","38.46","38.51","37.82","38.42","639910"
"2016-05-09","38.0","39.0","38.0","38.26","496181"
"2016-05-06","38.09","38.814","37.5","38.27","825524"
"2016-05-05","37.71","38.69","37.69","38.01","805415"
"2016-05-04","37.78","38.91","37.19","37.52","1165442"
"2016-05-03","39.76","40.14","37.86","38.21","1396741"
"2016-05-02","41.03","41.0999","39.62","40.4","847611"
"2016-04-29","41.63","41.95","40.77","41.1","960030"
"2016-04-28","42.23","43.2108","41.75","41.92","721718"
"2016-04-27","42.02","42.5485","41.11","42.43","901162"
"2016-04-26","41.9","42.7","41.502","42.28","564692"
"2016-04-25","44.39","44.39","41.8183","41.96","1360156"
"2016-04-22","43.15","45.32","43.15","44.57","863426"
"2016-04-21","44.07","44.32","43.48","43.55","627048"
"2016-04-20","43.77","44.41","43.35","43.85","527732"
"2016-04-19","44.6","45.23","43.54","43.64","899028"
"2016-04-18","43.91","44.85","43.504","44.37","738928"
"2016-04-15","44.7","44.865","43.65","44.39","692659"
"2016-04-14","45.45","45.45","44.02","45.02","786170"
"2016-04-13","42.25","45.52","42.18","44.89","2223497"
"2016-04-12","43.8","43.97","41.5","41.97","1154929"
"2016-04-11","43.99","45.02","43.5","43.64","817548"
"2016-04-08","44.77","45.1","43.9","44.02","684169"
"2016-04-07","44.76","46.44","44.27","44.61","1239060"
"2016-04-06","44.28","44.87","43.88","44.58","796598"
"2016-04-05","43.66","45.13","43.33","44.31","802404"
"2016-04-04","43.66","45.15","43.21","44.24","1057226"
"2016-04-01","44.3","45.4","43.43","44.42","972382"
"2016-03-31","44.01","45.5","43.85","44.7","1155681"
"2016-03-30","45.0","46.22","43.76","44.28","1739990"
"2016-03-29","43.5","44.86","42.58","44.5","3697288"
"2016-03-28","41.0","41.655","40.35","40.71","796918"
"2016-03-24","39.44","41.3099","39.25","40.79","766641"
"2016-03-23","41.32","41.9","39.9","39.94","1468354"
"2016-03-22","39.0","41.41","38.82","40.75","1407126"
"2016-03-21","39.18","40.2","38.745","39.15","840969"
"2016-03-18","39.41","40.395","38.52","39.92","1522969"
"2016-03-17","37.95","39.08","37.2915","38.99","1223891"
"2016-03-16","37.08","37.785","36.66","37.61","1406087"
"2016-03-15","39.46","39.89","37.44","37.67","1439301"
"2016-03-14","39.14","40.916","38.8","40.26","1421855"
"2016-03-11","38.65","39.5","37.7","39.2","1349108"
"2016-03-10","39.75","40.08","37.9351","38.43","1383059"
"2016-03-09","38.55","40.25","38.11","39.39","1565956"
"2016-03-08","40.9","41.4","37.76","37.89","2563034"
"2016-03-07","41.56","42.59","40.8","41.36","2570073"
"2016-03-04","42.84","44.0","41.55","42.11","5612201"
"2016-03-03","45.61","47.26","44.8201","46.24","3277725"
"2016-03-02","45.91","46.22","44.59","45.26","2033446"
"2016-03-01","47.44","47.44","45.22","45.94","1889584"
"2016-02-29","44.5","47.16","43.84","46.4","2019657"
"2016-02-26","44.13","44.74","43.13","44.08","1117070"
"2016-02-25","45.41","45.5","43.13","43.58","1379439"
"2016-02-24","43.0","45.63","42.69","45.06","1297605"
