"Date","Open","High","Low","Close","Volume"
"2017-06-23","12.79","12.95","12.35","12.74","8200"
"2017-06-22","12.85","12.93","12.4","12.8","5303"
"2017-06-21","12.5","12.8","12.45","12.8","1549"
"2017-06-20","12.83","12.83","12.35","12.35","3453"
"2017-06-19","12.4","12.9","12.35","12.9","7375"
"2017-06-16","13.1","13.1","12.25","12.4","6534"
"2017-06-15","12.1","12.5","12.06","12.25","12569"
"2017-06-14","11.56","12.0","11.56","12.0","883"
"2017-06-13","11.19","11.88","11.19","11.52","3195"
"2017-06-12","11.9","12.4","11.67","12.05","5816"
"2017-06-09","12.15","12.15","11.15","11.95","12774"
"2017-06-08","11.7","11.85","11.6","11.85","7516"
"2017-06-07","10.71","11.7","10.71","11.66","7664"
"2017-06-06","10.5","10.9","10.4","10.9","8339"
"2017-06-05","10.45","10.5","10.25","10.5","2207"
"2017-06-02","10.25","10.35","10.25","10.35","1464"
"2017-06-01","10.38","10.5","10.25","10.35","7940"
"2017-05-31","10.4","10.4","10.26","10.35","3016"
"2017-05-30","10.1","10.4","10.1","10.4","4428"
"2017-05-26","10.27","10.31","10.27","10.28","3177"
"2017-05-25","10.4","10.4","10.2","10.4","3651"
"2017-05-24","10.5","10.5","10.24","10.24","2638"
"2017-05-23","10.44","10.45","9.99","10.3","16979"
"2017-05-22","10.4","10.4","9.98","10.2","75"
"2017-05-19","10.55","10.55","10.55","10.55","20"
"2017-05-18","10.56","10.6","10.55","10.55","906"
"2017-05-17","10.57","10.57","10.57","10.57","238"
"2017-05-16","10.8","10.8","10.65","10.65","322"
"2017-05-15","10.5","10.9","10.5","10.8","5549"
"2017-05-12","10.34","10.5","10.34","10.5","16738"
"2017-05-11","9.95","10.44","9.95","10.25","67"
"2017-05-10","9.73","9.73","9.73","9.73","113"
"2017-05-09","9.7","9.7","9.7","9.7","9"
"2017-05-08","9.71","9.71","9.7","9.7","907"
"2017-05-05","9.7","9.7","9.7","9.7","3"
"2017-05-04","9.7","9.7","9.7","9.7","0"
"2017-05-03","9.7","9.7","9.7","9.7","6"
"2017-05-02","9.71","9.81","9.7","9.7","1229"
"2017-05-01","9.83","9.83","9.8","9.8","2817"
"2017-04-28","9.7","9.76","9.7","9.76","748"
"2017-04-27","9.85","9.85","9.85","9.85","21"
"2017-04-26","9.75","9.85","9.75","9.85","806"
"2017-04-25","9.85","9.85","9.78","9.85","845"
"2017-04-24","10.0","10.0","9.8","9.8","2969"
"2017-04-21","9.99","9.99","9.99","9.99","155"
"2017-04-20","9.65","10.0","9.65","9.99","3924"
"2017-04-19","9.95","10.0","9.79","10.0","1508"
"2017-04-18","9.65","9.7","9.65","9.7","2566"
"2017-04-17","9.76","9.76","9.76","9.76","1110"
"2017-04-13","10.05","10.05","10.0","10.0","6465"
"2017-04-12","10.1","10.15","10.0","10.05","814"
"2017-04-11","9.9","10.15","9.9","10.15","14155"
"2017-04-10","9.78","9.95","9.78","9.95","1917"
"2017-04-07","9.68","9.68","9.68","9.68","16"
"2017-04-06","9.68","9.68","9.68","9.68","0"
"2017-04-05","9.65","9.75","9.65","9.68","1428"
"2017-04-04","9.7","10.0","9.65","10.0","11724"
"2017-04-03","9.65","9.82","9.65","9.8","2465"
"2017-03-31","9.7","9.8","9.7","9.8","1866"
"2017-03-30","9.75","9.8","9.7","9.8","5238"
"2017-03-29","9.71","9.71","9.71","9.71","11"
"2017-03-28","10.0","10.0","9.71","9.71","2499"
"2017-03-27","10.0","10.0","10.0","10.0","376"
"2017-03-24","9.9","10.0","9.85","10.0","600"
"2017-03-23","9.89","9.89","9.89","9.89","338"
"2017-03-22","9.7","9.8","9.7","9.8","3465"
"2017-03-21","10.1","10.1","9.75","9.95","2508"
"2017-03-20","10.5","10.5","10.5","10.5","0"
"2017-03-17","9.9","10.5","9.9","10.5","882"
"2017-03-16","9.95","9.98","9.71","9.98","4860"
"2017-03-15","9.73","10.5","9.73","9.75","1203"
"2017-03-14","10.05","10.2","10.02","10.05","5465"
"2017-03-13","10.51","10.55","10.1","10.15","9891"
"2017-03-10","10.45","10.65","10.45","10.65","12014"
"2017-03-09","10.25","10.55","10.08","10.5","2005"
"2017-03-08","9.15","10.35","9.15","10.2","64001"
"2017-03-07","9.95","9.95","9.0","9.35","42424"
"2017-03-06","9.75","9.75","9.65","9.68","1227"
"2017-03-03","9.95","9.95","9.6","9.65","16627"
"2017-03-02","10.01","10.01","9.95","9.98","2921"
"2017-03-01","9.95","10.2","9.95","9.98","3974"
"2017-02-28","10.0","10.0","9.95","9.98","860"
"2017-02-27","9.85","10.15","9.85","9.97","4183"
"2017-02-24","9.76","10.0","9.76","10.0","2885"
"2017-02-23","10.2","10.2","10.2","10.2","1"
"2017-02-22","10.45","10.45","10.2","10.2","2429"
"2017-02-21","10.35","10.55","10.3","10.32","2110"
"2017-02-17","10.45","10.45","10.05","10.35","767"
"2017-02-16","10.2","10.95","10.2","10.4","21219"
"2017-02-15","9.53","10.2","9.53","10.1","10292"
"2017-02-14","9.65","9.65","9.65","9.65","824"
"2017-02-13","9.7","9.79","9.7","9.7","2761"
"2017-02-10","9.8","9.8","9.71","9.8","3355"
"2017-02-09","9.88","9.88","9.82","9.82","939"
"2017-02-08","9.95","9.95","9.95","9.95","30"
"2017-02-07","9.9","9.95","9.9","9.95","2723"
"2017-02-06","9.75","10.0","9.75","9.85","4686"
"2017-02-03","10.05","10.25","10.0","10.07","1754"
"2017-02-02","9.7","10.0","9.7","9.98","1336"
"2017-02-01","10.45","10.46","10.0","10.1","3926"
"2017-01-31","10.37","10.4347","10.37","10.4347","427"
"2017-01-30","10.6","10.6","10.205","10.3753","1800"
"2017-01-27","10.55","10.5815","10.55","10.5815","1519"
"2017-01-26","10.7","10.75","10.505","10.75","622"
"2017-01-25","10.59","10.75","10.59","10.75","1125"
"2017-01-24","10.6173","10.75","10.45","10.5","8901"
"2017-01-23","10.95","11.0","10.5656","11.0","394"
"2017-01-20","10.8","10.8","10.6","10.795","1924"
"2017-01-19","11.095","11.095","10.55","10.55","8776"
"2017-01-18","10.65","10.95","10.65","10.95","9990"
"2017-01-17","10.45","11.1","10.45","10.75","9056"
"2017-01-13","10.4","10.4","10.25","10.25","469"
"2017-01-12","10.4","10.45","10.2","10.45","3665"
"2017-01-11","10.2498","10.2498","10.2498","10.2498","300"
"2017-01-10","10.25","10.4247","10.1","10.4247","2101"
"2017-01-09","10.45","10.45","10.3","10.4375","3703"
"2017-01-06","10.35","10.45","10.3397","10.45","1059"
"2017-01-05","10.45","10.45","10.25","10.35","11343"
"2017-01-04","10.0","10.35","9.85","10.3348","10972"
"2017-01-03","9.7","10.2","9.7","10.0","12441"
"2016-12-30","9.5","9.6904","9.35","9.45","11607"
"2016-12-29","9.45","9.45","9.45","9.45","790"
"2016-12-28","9.4","9.45","9.395","9.45","1738"
"2016-12-27","9.3","9.4","9.2253","9.4","8900"
"2016-12-23","9.0","9.4","9.0","9.4","8804"
"2016-12-22","9.3","9.3","9.1997","9.3","2748"
"2016-12-21","9.3","9.3","9.2706","9.275","5269"
"2016-12-20","9.155","9.155","9.155","9.155","200"
"2016-12-19","9.0","9.25","9.0","9.25","600"
"2016-12-16","9.0","9.25","9.0","9.09","2126"
"2016-12-15","9.0","9.05","9.0","9.005","733"
"2016-12-14","9.0","9.15","9.0","9.0","1371"
"2016-12-13","9.15","9.15","9.15","9.15","15"
"2016-12-12","8.95","9.2","8.95","9.15","1551"
"2016-12-09","8.8","9.1","8.75","9.1","1265"
"2016-12-08","9.3","9.3","8.65","9.25","8048"
"2016-12-07","9.325","9.35","9.3","9.305","1160"
"2016-12-06","9.15","9.15","9.15","9.15","29"
"2016-12-05","9.2021","9.25","9.15","9.15","841"
"2016-12-02","8.8046","8.9317","8.8046","8.9317","658"
"2016-12-01","9.245","9.245","9.245","9.245","151"
"2016-11-30","9.245","9.245","9.245","9.245","250"
"2016-11-29","9.2412","9.25","9.2","9.25","1336"
"2016-11-28","8.8","9.25","8.8","9.13","2002"
"2016-11-25","8.85","8.85","8.755","8.755","865"
"2016-11-23","9.45","9.45","8.8","8.85","5844"
"2016-11-22","9.345","9.345","9.345","9.345","1"
"2016-11-21","9.345","9.345","9.345","9.345","174"
"2016-11-18","9.25","9.45","9.25","9.4","5260"
"2016-11-17","9.15","9.15","9.15","9.15","100"
"2016-11-16","9.15","9.15","9.15","9.15","0"
"2016-11-15","9.1","9.15","9.1","9.15","1334"
"2016-11-14","9.1","9.1","9.1","9.1","1002"
"2016-11-11","9.395","9.5","8.605","9.5","4841"
"2016-11-10","9.25","9.25","9.25","9.25","21"
"2016-11-09","8.7","9.25","8.7","9.25","5022"
"2016-11-08","8.75","8.9509","8.75","8.8","4430"
"2016-11-07","8.9","8.9","8.801","8.801","648"
"2016-11-04","8.8132","9.0","8.8132","9.0","298"
"2016-11-03","9.0","9.0","9.0","9.0","18"
"2016-11-02","9.0","9.0","9.0","9.0","3102"
"2016-11-01","9.0","9.0","9.0","9.0","0"
"2016-10-31","9.0","9.0","8.9","9.0","998"
"2016-10-28","8.75","9.12","8.7","9.12","410"
"2016-10-27","8.7","8.7","8.7","8.7","300"
"2016-10-26","9.0","9.0","9.0","9.0","0"
"2016-10-25","8.85","9.1818","8.8","9.0","9698"
"2016-10-24","9.0","9.0","8.75","8.75","3101"
"2016-10-21","9.0","9.1","8.5","8.95","8961"
"2016-10-20","9.2","9.35","8.9","9.0","10711"
"2016-10-19","8.95","9.395","8.9","9.395","3114"
"2016-10-18","9.1","9.1","8.7","9.0","3802"
"2016-10-17","9.45","9.45","9.45","9.45","0"
"2016-10-14","9.45","9.45","9.45","9.45","100"
"2016-10-13","9.495","9.495","9.495","9.495","0"
"2016-10-12","8.75","9.495","8.75","9.495","1315"
"2016-10-11","9.46","9.46","9.46","9.46","46"
"2016-10-10","9.46","9.46","9.46","9.46","10"
"2016-10-07","9.05","9.46","9.05","9.46","1593"
"2016-10-06","9.4378","9.4378","9.4378","9.4378","0"
"2016-10-05","9.11","9.4378","9.11","9.4378","1100"
"2016-10-04","9.45","9.45","9.45","9.45","29"
"2016-10-03","9.45","9.45","9.45","9.45","100"
"2016-09-30","9.35","9.3515","9.35","9.35","1117"
"2016-09-29","9.35","9.3501","9.2994","9.2994","1100"
"2016-09-28","9.49","9.5","9.3","9.3","1913"
"2016-09-27","9.448","9.448","9.448","9.448","62"
"2016-09-26","9.0","9.448","8.9","9.448","9830"
"2016-09-23","8.84","8.879","8.699","8.879","4415"
"2016-09-22","8.82","8.8737","8.685","8.8737","1303"
"2016-09-21","8.96","8.96","8.9","8.912","386"
"2016-09-20","8.9642","8.9642","8.9642","8.9642","101"
"2016-09-19","8.89","8.965","8.89","8.9642","1826"
"2016-09-16","8.98","9.1778","8.98","9.17","743"
"2016-09-15","8.95","8.95","8.6","8.82","2246"
"2016-09-14","8.75","9.03","8.75","8.86","1115"
"2016-09-13","8.8","8.8","8.8","8.8","247"
"2016-09-12","9.07","9.3","9.06","9.06","4770"
"2016-09-09","9.2","9.361","9.2","9.3032","510"
"2016-09-08","9.302","9.3671","9.17","9.3671","1203"
"2016-09-07","9.3931","9.425","9.36","9.412","2105"
"2016-09-06","9.41","9.43","9.2919","9.39","6894"
"2016-09-02","9.38","9.38","9.35","9.3798","826"
"2016-09-01","9.19","9.39","9.19","9.25","1798"
"2016-08-31","8.72","9.14","8.72","9.14","901"
"2016-08-30","8.96","8.989","8.7695","8.9308","1979"
"2016-08-29","8.99","8.99","8.75","8.75","3066"
"2016-08-26","8.85","8.9072","8.85","8.9072","708"
"2016-08-25","8.88","8.89","8.7","8.777","1431"
"2016-08-24","8.75","8.75","8.75","8.75","637"
"2016-08-23","8.72","8.75","8.6","8.6","839"
"2016-08-22","8.7","8.75","8.525","8.75","1398"
"2016-08-19","8.7","8.735","8.65","8.699","6518"
"2016-08-18","8.65","8.65","8.55","8.55","1137"
"2016-08-17","8.5","8.662","8.5","8.55","914"
"2016-08-16","8.55","8.675","8.5001","8.539","1470"
"2016-08-15","8.9258","8.9258","8.75","8.7509","2009"
"2016-08-12","8.8808","8.8808","8.8808","8.8808","200"
"2016-08-11","8.78","8.925","8.75","8.755","750"
"2016-08-10","9.03","9.03","8.77","8.77","392"
"2016-08-09","8.9396","8.9396","8.9396","8.9396","0"
"2016-08-08","8.9396","8.9396","8.9396","8.9396","135"
"2016-08-05","8.9396","8.9396","8.9396","8.9396","11"
"2016-08-04","8.7","8.9396","8.7","8.9396","300"
"2016-08-03","8.976","8.976","8.976","8.976","126"
"2016-08-02","8.56","8.56","8.56","8.56","640"
"2016-08-01","9.05","9.05","8.55","8.55","688"
"2016-07-29","9.085","9.085","9.05","9.05","1377"
"2016-07-28","9.05","9.05","9.05","9.05","41"
"2016-07-27","9.0","9.1999","9.0","9.05","871"
"2016-07-26","8.78","8.78","8.76","8.76","465"
"2016-07-25","9.175","9.175","9.175","9.175","3"
"2016-07-22","8.93","9.29","8.93","9.175","835"
"2016-07-21","9.21","9.21","9.21","9.21","345"
"2016-07-20","9.0","9.1974","9.0","9.1974","1232"
"2016-07-19","9.35","9.3795","9.35","9.3795","300"
"2016-07-18","9.07","9.205","9.0233","9.205","437"
"2016-07-15","9.326","9.326","9.326","9.326","182"
"2016-07-14","9.3507","9.38","9.29","9.326","1039"
"2016-07-13","9.42","9.42","9.42","9.42","25"
"2016-07-12","9.42","9.42","9.42","9.42","230"
"2016-07-11","9.25","9.25","9.1812","9.1812","274"
"2016-07-08","9.17","9.17","9.17","9.17","127"
"2016-07-07","9.2","9.2","9.2","9.2","25"
"2016-07-06","9.2","9.2","9.2","9.2","12"
"2016-07-05","9.2","9.2","9.2","9.2","7"
"2016-07-01","9.2","9.2","9.2","9.2","86"
"2016-06-30","9.2","9.2","9.2","9.2","974"
"2016-06-29","9.2099","9.49","9.18","9.41","5086"
"2016-06-28","9.16","9.16","9.16","9.16","104"
"2016-06-27","9.13","9.2881","9.13","9.13","3268"
"2016-06-24","9.369","9.369","9.13","9.13","856"
"2016-06-23","9.53","9.53","9.53","9.53","49"
"2016-06-22","9.52","9.53","9.52","9.53","1021"
"2016-06-21","9.586","9.586","9.586","9.586","125"
"2016-06-20","9.7","9.7","9.7","9.7","10"
"2016-06-17","9.11","9.7","9.11","9.7","2289"
"2016-06-16","8.95","9.3499","8.7","9.3499","689"
"2016-06-15","9.17","9.17","8.96","9.07","1170"
"2016-06-14","9.35","9.4","9.13","9.24","2023"
"2016-06-13","9.25","9.5399","9.21","9.5","2009"
"2016-06-10","9.25","9.25","9.25","9.25","260"
"2016-06-09","9.4","9.45","9.25","9.25","1752"
"2016-06-08","9.79","9.79","9.36","9.36","5988"
"2016-06-07","9.4999","9.5525","9.38","9.5525","1084"
"2016-06-06","9.7","9.7","9.4","9.41","3358"
"2016-06-03","9.7","9.9701","9.7","9.82","1243"
"2016-06-02","10.2799","10.2799","10.2699","10.2699","1314"
"2016-06-01","9.73","10.0","9.73","9.82","3113"
"2016-05-31","9.32","9.32","9.32","9.32","428"
"2016-05-27","9.12","9.28","9.05","9.28","2267"
"2016-05-26","9.05","9.33","9.05","9.33","403"
"2016-05-25","9.3501","9.3501","9.35","9.35","807"
"2016-05-24","9.7","9.7","9.16","9.16","5815"
"2016-05-23","9.36","9.3701","9.11","9.11","667"
"2016-05-20","9.35","9.35","9.35","9.35","50"
"2016-05-19","9.4","9.46","8.94","9.35","1432"
"2016-05-18","9.53","9.53","9.53","9.53","0"
"2016-05-17","9.48","9.75","9.1241","9.53","2583"
"2016-05-16","9.4336","9.4336","8.9","9.4281","2928"
"2016-05-13","8.5201","9.3699","8.5201","9.215","2035"
"2016-05-12","9.55","9.5933","9.1106","9.22","9021"
"2016-05-11","9.4","9.81","9.4","9.8","3210"
"2016-05-10","9.75","10.227","9.22","9.44","6362"
"2016-05-09","10.29","10.605","10.2","10.2","1500"
"2016-05-06","10.6","10.6","10.6","10.6","110"
"2016-05-05","10.5","10.6","10.02","10.6","1164"
"2016-05-04","10.7305","10.7305","10.7305","10.7305","0"
"2016-05-03","10.7","10.9","10.7","10.7305","7260"
"2016-05-02","10.73","10.8","10.59","10.75","6517"
"2016-04-29","10.71","11.1088","10.7","10.7","634"
"2016-04-28","11.25","11.25","10.76","10.84","11954"
"2016-04-27","10.94","11.05","10.8","10.98","14597"
"2016-04-26","11.176","11.176","11.176","11.176","120"
"2016-04-25","10.852","10.852","10.852","10.852","488"
"2016-04-22","10.97","10.97","10.97","10.97","500"
"2016-04-21","10.65","10.87","10.65","10.86","670"
"2016-04-20","10.82","10.82","10.82","10.82","0"
"2016-04-19","11.04","11.3799","10.7","10.82","20193"
"2016-04-18","11.0","11.25","10.85","10.87","1526"
"2016-04-15","11.003","11.0099","10.86","10.886","1187"
"2016-04-14","11.35","11.35","10.9479","10.9479","361"
"2016-04-13","11.04","11.1","10.6501","10.6501","3129"
"2016-04-12","10.7","10.8","10.5","10.51","7263"
"2016-04-11","11.1505","11.1505","11.1505","11.1505","61"
"2016-04-08","11.1505","11.1505","11.1505","11.1505","602"
"2016-04-07","11.45","11.45","11.45","11.45","510"
"2016-04-06","10.67","11.0","10.5","11.0","5519"
"2016-04-05","11.21","11.21","11.21","11.21","10"
"2016-04-04","10.8","11.21","10.8","11.21","675"
"2016-04-01","10.7568","10.7568","10.7568","10.7568","249"
"2016-03-31","10.7568","10.7568","10.7568","10.7568","232"
"2016-03-30","10.93","11.25","10.6","10.8","10387"
"2016-03-29","10.8571","11.25","10.71","11.25","861"
"2016-03-28","11.0","11.0","11.0","11.0","643"
"2016-03-24","10.88","10.88","10.88","10.88","150"
"2016-03-23","10.52","10.88","10.52","10.88","680"
"2016-03-22","10.03","10.7404","10.03","10.7404","5493"
"2016-03-21","10.73","10.8799","10.26","10.6","4636"
"2016-03-18","11.1873","11.1873","10.9005","10.95","1595"
"2016-03-17","10.97","11.41","10.51","10.948","2065"
"2016-03-16","11.81","11.81","10.08","10.8114","7625"
"2016-03-15","12.07","12.07","11.55","12.0","4251"
"2016-03-14","12.27","12.27","12.06","12.0601","759"
"2016-03-11","12.12","12.52","12.07","12.5","2681"
"2016-03-10","13.46","13.47","12.08","12.24","12553"
"2016-03-09","13.9","13.92","13.89","13.92","1963"
"2016-03-08","13.8261","14.136","13.751","13.95","2602"
"2016-03-07","13.85","14.33","13.85","14.05","8388"
"2016-03-04","13.8","14.19","13.37","13.8","12074"
"2016-03-03","14.15","14.15","13.78","14.0","6422"
"2016-03-02","13.9","14.8799","13.3","14.15","18587"
"2016-03-01","12.85","12.95","12.7239","12.95","1629"
"2016-02-29","12.6924","12.95","12.0201","12.7495","3996"
"2016-02-26","12.36","12.95","12.34","12.57","12876"
"2016-02-25","11.95","12.48","11.925","12.45","12953"
"2016-02-24","11.9","12.35","11.82","11.82","20132"
"2016-02-23","11.864","12.0399","11.864","11.91","899"
"2016-02-22","12.14","12.14","12.0099","12.0099","1337"
"2016-02-19","11.98","12.22","11.98","11.98","1370"
"2016-02-18","12.14","12.14","12.14","12.14","348"
"2016-02-17","12.1256","12.24","12.0658","12.1","2322"
"2016-02-16","12.17","12.17","11.9708","12.0","3092"
"2016-02-12","11.9899","11.9899","11.97","11.97","459"
"2016-02-11","11.85","11.9299","11.85","11.91","2428"
"2016-02-10","11.7001","11.7001","11.58","11.58","2059"
"2016-02-09","11.8999","11.8999","11.6153","11.6153","2812"
"2016-02-08","11.5782","11.89","11.4001","11.89","1750"
"2016-02-05","11.56","11.64","11.56","11.64","300"
"2016-02-04","11.59","11.79","11.4401","11.79","2825"
"2016-02-03","11.13","11.55","10.875","11.55","31376"
"2016-02-02","10.84","11.456","10.805","11.456","35684"
"2016-02-01","10.94","11.18","10.75","11.02","8896"
"2016-01-29","11.1","11.1","10.82","10.82","3476"
"2016-01-28","10.83","11.0","10.83","11.0","222"
"2016-01-27","10.87","10.87","10.87","10.87","11"
"2016-01-26","11.02","11.02","10.87","10.87","1696"
"2016-01-25","11.03","11.18","11.0","11.0","6248"
"2016-01-22","11.62","11.63","11.0","11.14","5307"
"2016-01-21","11.0","11.27","11.0","11.15","3864"
"2016-01-20","11.1","11.25","10.7","11.25","1736"
"2016-01-19","11.5","11.94","11.1","11.3","2005"
"2016-01-15","11.5","11.79","11.5","11.5","7932"
"2016-01-14","11.745","11.745","11.745","11.745","110"
"2016-01-13","11.593","11.95","11.5","11.5","6413"
"2016-01-12","11.5","11.9035","11.5","11.61","33541"
