"Date","Open","High","Low","Close","Volume"
"2017-06-19","18.86","19.18","18.37","18.69","382850"
"2017-06-16","18.74","19.115","18.2","18.69","1058535"
"2017-06-15","19.25","19.4","18.3","18.8","402901"
"2017-06-14","19.35","19.75","19.03","19.26","243384"
"2017-06-13","18.8","19.615","18.52","19.38","319663"
"2017-06-12","19.25","19.4584","17.77","18.8","552029"
"2017-06-09","19.35","19.9","19.01","19.42","229909"
"2017-06-08","18.2","19.632","18.2","19.35","363070"
"2017-06-07","19.83","19.83","17.9","18.05","287419"
"2017-06-06","20.38","20.4299","19.1501","19.4","150723"
"2017-06-05","20.26","20.5","19.73","20.34","185886"
"2017-06-02","19.6","20.5","19.39","20.47","303412"
"2017-06-01","19.01","19.75","18.77","19.44","238581"
"2017-05-31","18.58","19.13","18.1","18.86","94386"
"2017-05-30","19.9","19.9","18.49","18.62","220310"
"2017-05-26","19.24","20.43","19.06","19.83","328273"
"2017-05-25","18.71","19.49","18.64","19.2","120558"
"2017-05-24","19.23","19.23","18.52","18.87","96053"
"2017-05-23","18.91","19.3175","18.83","19.15","159901"
"2017-05-22","17.79","18.929","17.74","18.87","194319"
"2017-05-19","17.45","17.9758","17.3708","17.81","99014"
"2017-05-18","16.9","17.5","16.66","17.47","100421"
"2017-05-17","17.46","17.5034","16.71","16.89","288623"
"2017-05-16","18.13","18.369","17.49","17.52","271545"
"2017-05-15","18.6","18.76","18.1","18.2","294287"
"2017-05-12","19.06","19.0789","18.51","18.55","156123"
"2017-05-11","18.75","20.15","18.04","18.99","600094"
"2017-05-10","18.33","18.63","18.0101","18.48","238055"
"2017-05-09","18.5","18.68","17.654","18.48","126832"
"2017-05-08","18.94","19.23","18.51","18.57","189825"
"2017-05-05","18.1","19.39","18.02","18.9","438092"
"2017-05-04","17.01","18.2","17.01","18.09","304658"
"2017-05-03","16.62","17.1","16.3474","17.05","163655"
"2017-05-02","15.96","16.91","15.71","16.73","405737"
"2017-05-01","16.04","16.04","15.7","15.95","114277"
"2017-04-28","15.28","15.99","15.28","15.99","176453"
"2017-04-27","15.11","15.737","15.11","15.21","138176"
"2017-04-26","15.35","15.85","15.15","15.17","197464"
"2017-04-25","14.86","15.48","14.79","15.36","342692"
"2017-04-24","15.41","15.41","14.8","14.8","537958"
"2017-04-21","15.52","15.91","15.42","15.43","302345"
"2017-04-20","16.58","16.6","15.34","15.5","427909"
"2017-04-19","16.5","16.92","16.15","16.52","362678"
"2017-04-18","16.39","16.57","16.03","16.34","292568"
"2017-04-17","17.09","17.09","15.818","16.28","343438"
"2017-04-13","17.01","17.24","16.85","17.0","259871"
"2017-04-12","16.8","17.18","16.65","17.0","285503"
"2017-04-11","16.9","16.9","16.56","16.85","407084"
"2017-04-10","16.7","16.85","16.35","16.84","171771"
"2017-04-07","16.68","16.8","16.205","16.69","205641"
"2017-04-06","15.94","16.8","15.78","16.63","525945"
"2017-04-05","15.97","16.3","15.758","16.12","305033"
"2017-04-04","16.06","16.24","15.66","15.93","185830"
"2017-04-03","16.16","16.37","15.57","16.05","486667"
"2017-03-31","15.13","15.72","14.95","15.63","366626"
"2017-03-30","15.09","15.74","14.885","15.03","424776"
"2017-03-29","14.99","15.2","14.75","15.01","282430"
"2017-03-28","15.35","15.35","14.61","14.93","821991"
"2017-03-27","15.69","15.69","15.0","15.23","594154"
"2017-03-24","17.25","17.5","15.03","15.5","8660240"
