"Date","Open","High","Low","Close","Volume"
"2017-07-17","20.5","21.45","20.0","20.24","214218"
"2017-07-14","19.86","20.868","19.72","20.33","282557"
"2017-07-13","20.21","20.21","19.52","19.79","218837"
"2017-07-12","19.24","20.5","18.91","20.15","555840"
"2017-07-11","18.71","19.38","18.34","19.09","242936"
"2017-07-10","18.8","19.65","18.64","18.78","321367"
"2017-07-07","17.57","19.27","17.47","18.86","422179"
"2017-07-06","17.77","17.79","17.25","17.63","157792"
"2017-07-05","17.67","17.85","17.02","17.81","215800"
"2017-07-03","18.14","18.34","17.525","17.71","170654"
"2017-06-30","18.2","18.499","18.03","18.15","216826"
"2017-06-29","17.93","18.9","17.93","18.35","308664"
"2017-06-28","18.05","18.25","17.85","18.11","387169"
"2017-06-27","18.12","18.446","17.65","18.02","485478"
"2017-06-26","18.4","18.65","18.1","18.25","487702"
"2017-06-23","17.09","18.59","17.0","18.47","808425"
"2017-06-22","17.21","17.44","16.93","17.02","320949"
"2017-06-21","17.5","17.71","16.92","17.19","305269"
"2017-06-20","17.84","18.07","17.41","17.61","117050"
"2017-06-19","17.97","18.05","17.05","17.97","357965"
"2017-06-16","18.12","18.89","18.05","18.22","394440"
"2017-06-15","18.42","18.6","17.81","18.16","178505"
"2017-06-14","18.8","19.323","18.29","18.42","266058"
"2017-06-13","18.5","19.34","18.5","18.9","228819"
"2017-06-12","17.95","18.6","17.75","18.37","319251"
"2017-06-09","19.09","19.455","18.5","18.65","269680"
"2017-06-08","19.22","20.0","19.14","19.19","300262"
"2017-06-07","18.63","19.5","18.18","19.42","336967"
"2017-06-06","19.88","20.719","18.6","18.66","748153"
"2017-06-05","17.81","19.65","17.5","19.58","742701"
"2017-06-02","17.8","18.19","17.54","17.85","292052"
"2017-06-01","17.44","18.3","16.782","17.945","414601"
"2017-05-31","18.48","18.48","17.31","17.65","671814"
"2017-05-30","18.19","18.94","17.3","17.9","1244454"
"2017-05-26","15.25","17.39","15.2291","17.11","1725787"
"2017-05-25","15.0","16.75","14.6","15.01","4949248"
